75.467,75.671,75.553,75.81,75.81,75.778,75.382,75.682,75.649,75.328,75.714,75.392,75.628,75.264,75.274,75.585,75.596,75.532,75.724,75.746,76.184,76.675,82.613,88.944,89.814,88.944,89.594,90.173,89.564,89.884,90.233,90.909,90.462,90.044,90.532,91.276,91.603,91.623,90.85,89.704,89.534,89.894,89.694,89.944,89.124,89.594,89.864,90.8,90.899,90.75,89.954,89.414,89.484,89.444,90.243,90.651,91.356,91.949,92.078,92.551,92.591,90.73,89.544,88.623,87.979,88.171,88.452,88.753,88.994,88.13,87.202,86.311,89.484,89.644,89.374,87.707,89.614,92.078,89.904,90.621,90.203,87.939,88.291,92.265,93.495,94.737,97.238,98.008,97.951,97.624,97.422,97.181,96.901,96.127,94.61,92.659,93.789,95.778,96.272,96.088,95.972,96.485,96.321,96.379,96.582,96.64,95.914,95.01,94.62,93.515,88.824,85.446,84.885,84.793,84.823,85.62,85.915,86.423,87.071,88.15,88.382,89.094,89.914,88.382,86.656,86.615,87.637,88.673,89.254,88.11,87.828,86.382,87.031,87.263,86.413,85.558,85.467,87.304,88.181,89.264,89.044,89.934,90.949,91.068,91.078,90.313,90.75,90.85,89.484,89.214,90.651,90.522,90.313,90.093,89.524,89.314,88.472,88.13,88.643,88.723,88.613,87.869,87.213,87.01,87.253,87.999,87.758,87.606,87.818,88.03,87.858,87.616,88.412,88.13,89.234,90.253,90.651,90.929,90.8,91.008,91.068,91.217,91.514,90.959,90.701,90.203,90.352,90.223,89.764,89.974,90.213,90.512,89.774,88.874,82.747,78.192,78.392,78.403,78.371,78.361,78.498,78.16,78.001,78.572,78.023,78.139,78.329,77.948,78.16,78.118,77.853,78.012,77.853,78.107,77.948,78.297,77.885,78.361,78.245,78.181,78.287,78.171,78.266,78.509,78.171,77.959,78.192,78.213,78.107,78.487,78.466,78.202,78.033,78.213,78.287,78.181,78.287,77.514,76.589,76.643
75.553,75.799,75.489,75.628,75.617,75.478,75.51,75.564,75.639,75.724,75.607,75.831,75.542,75.403,75.574,75.553,75.81,75.532,75.853,75.746,76.429,80.723,86.96,88.974,89.514,89.434,89.394,90.173,90.313,91.167,90.472,90.502,90.701,91.316,91.494,91.514,91.455,91.296,90.183,90.143,89.854,90.163,91.445,90.014,89.734,89.664,89.514,89.624,90.313,90.293,89.554,89.424,89.094,89.854,89.864,90.143,90.661,91.821,91.197,91.771,90.73,90.173,89.064,87.989,88.05,88.442,88.984,89.564,88.492,87.425,86.098,87.273,88.783,88.311,87.405,89.254,89.984,90.193,90.869,91.346,89.304,88.693,90.999,93.053,93.858,94.864,97.354,97.893,97.71,97.383,97.277,96.746,96.427,96.088,93.828,92.591,95.117,96.185,95.885,96.185,96.205,96.321,96.35,96.63,96.64,96.679,95.807,95.253,94.854,93.779,91.435,87.627,86.443,86.565,86.494,86.077,86.027,86.067,86.798,87.192,88.412,89.114,90.153,88.813,86.848,86.433,87.526,88.321,88.553,88.301,88.522,86.879,86.057,87.213,86.585,85.558,85.477,85.955,88.593,88.763,89.174,89.174,90.71,91.137,90.053,90.551,90.571,90.651,89.354,88.964,90.77,90.103,89.974,89.824,89.184,88.974,88.492,87.727,87.999,87.929,88.331,87.758,87.485,87.263,87.314,87.717,88.181,87.808,87.909,88.181,88.08,88.402,89.614,88.663,89.024,90.561,90.661,91.326,91.356,91.256,90.989,91.128,91.256,91.068,90.611,90.601,90.412,90.581,90.482,90.253,90.283,90.223,90.093,89.444,86.281,78.741,78.223,78.466,78.266,78.498,78.709,78.171,78.287,78.361,78.287,78.297,78.181,78.234,78.382,78.086,78.361,78.477,78.044,78.213,77.769,78.023,78.276,78.255,78.487,78.139,78.582,78.719,78.255,78.509,78.509,78.509,78.255,78.245,78.255,78.287,78.171,78.34,78.297,78.329,78.213,78.382,78.012,77.652,77.132,77.206
75.928,75.767,75.285,75.596,75.532,75.617,75.735,75.66,75.703,75.564,75.457,75.585,75.424,75.21,75.639,75.542,75.542,75.756,75.532,75.799,77.047,85.038,88.904,88.713,89.084,88.894,90.392,90.671,90.671,91.197,91.128,90.82,91.157,91.593,91.613,91.425,90.71,90.661,89.884,89.774,90.253,90.78,89.974,90.263,89.984,89.814,89.434,90.123,90.71,90.472,89.834,89.234,88.643,89.154,89.594,89.954,90.979,91.167,90.641,90.85,90.382,89.734,88.171,87.989,88.13,88.201,89.314,89.594,87.798,86.696,85.894,87.869,87.566,86.808,88.583,90.372,88.713,89.744,91.732,90.253,89.194,89.984,93.122,92.827,93.289,95.059,97.113,97.47,97.171,96.968,97.017,96.708,96.514,95.642,93.25,93.407,95.788,96.205,95.739,95.972,96.02,96.059,96.543,96.418,96.379,96.408,96.389,95.778,95.477,94.99,93.524,92.324,91.128,90.79,90.999,90.203,88.08,87.364,88.15,87.848,88.331,88.663,90.621,88.894,86.118,85.782,87.152,88.03,88.221,88.583,88.643,87.334,85.732,86.128,86.534,85.528,85.395,85.63,87.213,88.502,88.553,89.024,90.183,90.323,90.163,90.332,90.77,90.522,89.134,88.331,89.524,89.234,88.864,88.462,88.402,88.342,88.14,87.929,87.162,86.97,87.314,87.606,86.98,87.526,87.314,87.546,87.748,87.727,87.455,87.707,87.677,88.392,89.564,89.684,90.233,90.203,91.068,90.223,90.173,90.85,90.482,90.909,90.701,91.256,90.75,91.137,90.372,90.044,90.323,90.77,90.063,90.263,89.894,88.924,87.969,80.211,78.319,78.414,78.308,78.603,78.435,78.361,78.223,78.319,78.245,78.572,78.498,78.424,78.276,78.139,78.392,78.181,78.319,78.392,78.424,78.16,78.466,78.234,78.35,78.245,78.445,78.213,78.572,78.245,78.149,78.234,78.149,78.181,78.34,78.34,78.118,78.097,78.149,78.255,78.487,78.245,78.107,77.747,76.845,76.738
75.596,75.532,75.831,75.617,75.885,75.853,75.51,75.746,75.585,75.564,75.382,75.499,75.682,75.274,75.392,75.863,75.499,75.724,75.778,75.574,77.896,86.27,89.134,89.314,88.703,89.294,90.332,90.959,90.452,90.76,90.402,90.063,90.432,90.701,91.544,91.544,90.502,90.532,90.283,90.73,90.969,90.522,90.243,90.203,90.083,90.313,90.063,90.303,90.84,90.293,89.554,88.824,88.201,88.603,89.324,89.664,90.442,90.402,90.581,90.382,89.874,88.412,87.828,87.374,87.627,88.542,89.514,89.234,87.162,86.798,86.281,87.717,87.233,87.959,89.104,89.154,88.301,89.974,91.058,89.344,90.681,92.384,93.348,92.935,93.053,95.836,96.843,97.354,97.267,97.258,97.161,96.553,95.904,95,92.541,93.789,96.02,95.846,95.865,95.555,95.991,95.797,96.505,96.524,96.311,96.572,96.534,96.108,95.37,95.584,95.273,94.844,94.62,94.376,93.701,93.102,89.564,88.231,88.442,88.03,87.677,88.05,89.804,88.884,85.752,85.854,86.605,87.999,87.889,88.201,89.044,87.828,86.118,85.701,86.331,85.62,85.334,85.395,86.108,88.442,88.553,88.663,89.974,90.462,90.153,90.74,90.313,90.163,88.743,88.633,88.944,89.084,89.034,88.553,88.352,88.311,88.271,87.929,86.828,86.463,87.314,86.646,87.142,87.425,87.354,87.394,87.737,87.848,87.838,87.969,87.929,88.934,89.424,89.674,89.844,90.183,90.253,90.263,89.824,89.734,89.844,90.541,91.088,90.631,90.053,90.372,89.794,89.504,90.561,90.432,90.671,90.462,90.611,88.432,88.07,82.095,78.065,78.435,78.435,78.435,78.414,78.53,78.329,78.519,78.097,78.192,78.371,78.255,78.213,78.329,78.572,78.245,78.213,77.98,78.234,78.509,78.255,78.414,78.635,78.487,78.487,78.509,78.065,78.308,78.234,78.403,77.97,78.319,78.128,78.371,78.075,78.223,78.414,78.435,78.414,78.35,78.329,78.012,77.62,77.259
75.392,75.778,75.853,75.639,75.499,75.532,75.789,75.863,75.789,75.51,75.714,75.724,75.574,75.414,75.424,75.799,75.596,75.767,75.574,76.045,80.085,88.201,88.934,89.484,90.004,90.123,90.342,90.362,90.303,89.824,89.884,90.203,90.422,90.581,90.81,91.316,90.621,90.332,90.949,90.899,90.979,90.691,90.959,90.213,89.934,90.024,89.934,90.591,90.81,90.163,89.634,87.949,87.687,88.321,88.613,89.184,89.694,90.073,90.173,89.944,89.324,87.919,87.152,87.344,88.15,89.324,89.484,88.12,87.132,86.929,86.291,86.757,87.556,88.11,88.331,88.221,89.204,89.994,90.273,91.118,92.915,93.524,93.191,93.122,93.033,96.505,97.373,96.997,97.287,97.219,96.91,96.93,95.273,94.62,91.989,95.078,95.933,95.584,95.603,95.661,95.846,96.079,95.972,96.311,96.301,96.495,96.804,96.427,95.972,95.671,95.224,95,95.341,94.922,94.942,94.766,90.372,88.482,88.462,87.919,87.354,87.889,89.854,89.174,86.149,85.171,86.25,87.576,88.04,87.798,88.844,87.697,86.402,85.293,85.12,85.66,85.375,85.201,85.191,86.24,88.442,88.331,88.723,89.994,90.641,91.128,89.914,88.593,88.834,87.616,88.844,89.164,89.084,89.084,88.813,88.331,87.707,87.263,87.192,86.311,86.199,86.006,86.301,86.96,87.081,87.919,87.848,87.707,87.828,87.465,88.03,89.304,89.464,89.494,89.734,90.213,89.744,89.274,88.723,89.074,89.734,90.183,90.76,90.253,90.173,90.083,89.684,90.183,90.502,90.74,90.701,90.362,90.492,89.614,88.733,86.098,79.382,78.361,78.297,78.73,78.688,78.234,78.371,78.171,78.223,78.118,78.202,78.255,78.245,78.107,78.509,78.223,78.35,78.276,78.435,78.044,78.445,78.213,78.403,78.466,78.34,78.456,78.223,78.414,78.466,78.572,78.804,78.382,78.255,78.445,78.403,78.477,78.35,78.361,78.435,78.181,78.371,78.551,78.202,78.065
75.349,75.81,75.435,75.906,75.628,75.467,75.842,75.467,75.682,75.51,75.156,75.735,75.403,75.478,75.339,75.639,75.96,75.885,75.682,75.938,81.795,88.372,89.144,89.974,90.502,90.75,90.79,90.034,90.342,89.734,90.133,90.283,90.8,90.909,91.197,91.494,91.217,90.79,90.929,90.82,90.452,91.385,90.879,90.512,90.323,90.083,89.704,89.814,90.223,90.332,88.653,87.838,87.495,87.243,88.181,88.281,89.314,89.294,90.253,89.464,88.723,87.243,86.919,87.263,88.04,89.344,88.703,87.717,87.354,85.905,86.281,87.677,87.838,88.382,87.768,88.964,88.824,89.174,89.844,92.107,93.456,94.268,93.358,92.393,93.505,96.282,97.065,96.669,96.785,96.93,96.727,96.698,95.039,93.161,92.748,95.37,95.836,95.457,95.632,95.331,95.409,95.516,95.817,95.457,95.904,96.185,96.466,96.572,96.079,95.506,95.068,95.137,94.835,95.117,95.088,94.444,91.296,88.864,87.202,87.152,87.162,86.919,88.874,89.064,86.22,84.936,85.538,87.142,87,86.889,88.753,87.949,86.696,85.426,84.516,84.69,84.67,85.171,84.721,84.701,86.352,88.15,88.372,89.224,90.532,90.273,89.944,88.03,88.502,87.314,88.321,88.984,89.184,88.974,88.874,88.532,88.191,87.122,87.172,86.565,86.25,85.609,85.772,86.575,86.889,87.334,87.687,87.919,87.909,88.241,88.994,89.994,89.354,89.334,89.834,90.492,89.394,89.394,88.874,89.034,89.494,89.824,90.293,90.123,89.934,90.482,89.824,90.472,90.273,90.631,90.8,90.133,90.004,89.524,89.494,88.442,81.94,78.677,78.635,78.551,78.361,78.287,78.466,78.075,77.98,78.403,78.128,78.118,78.255,78.487,78.266,78.213,78.361,78.266,78.149,78.171,78.34,78.392,78.245,78.213,78.308,78.487,78.403,78.403,78.34,78.171,78.371,78.456,78.698,78.118,78.667,78.635,78.582,78.329,78.635,78.382,78.435,78.319,78.223,78.171
75.714,75.671,75.585,75.521,75.521,75.682,75.596,75.724,75.821,75.403,75.564,75.467,75.435,75.607,75.596,75.853,75.682,75.981,75.585,77.004,84.936,88.733,89.674,90.014,90.82,91.088,89.804,89.264,90.093,90.372,90.83,90.323,91.286,90.949,92.117,91.494,91.068,91.296,90.82,90.73,90.422,90.143,91.484,90.611,89.964,89.904,90.093,89.804,89.914,90.332,89.084,88.372,87.041,87.031,87.838,88.11,89.254,89.174,89.624,89.524,88.573,86.788,86.686,87.455,87.606,89.654,87.566,86.818,86.98,85.66,87.041,87.415,87.879,87.727,87.667,88.542,88.793,89.364,89.534,91.554,93.416,94.483,93.632,92.236,93.279,96.824,96.321,96.592,96.862,96.746,96.611,95.749,94.844,91.85,93.534,95.428,95.642,95.389,95.399,95.36,95.263,95.195,95.467,95.477,95.885,96.195,96.079,96.485,95.924,95.088,95.01,94.981,94.932,95.253,95.098,94.493,93.416,90.83,86.97,86.737,86.676,86.402,88.472,88.683,86.636,85.079,85.059,86.22,86.352,86.301,88.12,88.693,86.341,85.63,84.25,84.127,84.496,84.475,84.823,84.66,85.11,86.26,87.717,87.858,90.063,89.974,88.502,87.869,88.311,87.202,88.583,88.994,89.234,89.014,88.783,88.291,88.492,87.869,87.01,87.02,86.23,85.874,85.569,85.894,86.037,86.889,87.667,88.331,88.512,88.813,89.704,90.173,89.354,89.324,89.104,89.674,90.213,89.844,89.424,89.624,88.984,89.754,90.382,89.844,89.714,89.554,89.744,89.714,89.864,90.631,90.303,89.444,89.004,89.804,89.484,89.124,84.168,78.825,78.477,78.054,78.223,78.181,78.35,78.118,77.959,78.128,78.319,78.255,78.097,78.403,77.97,78.424,78.213,78.033,78.149,78.34,78.202,78.16,78.403,78.371,78.319,78.551,78.466,78.53,78.34,78.245,78.171,78.403,78.118,78.54,78.382,78.477,78.762,78.466,78.509,78.403,78.445,78.319,78.054,78.245
75.628,75.489,75.585,75.682,75.424,75.607,75.585,75.671,75.756,75.756,75.821,75.564,75.831,75.585,75.628,75.574,75.392,75.906,76.045,80.409,88.06,89.244,90.093,89.884,91.147,90.999,89.844,89.734,90.163,90.352,90.671,90.79,91.217,90.979,91.395,91.445,91.752,90.889,90.342,89.954,90.113,90.512,90.591,90.133,89.994,89.444,90.163,90.532,90.74,90.512,89.804,87.717,86.96,87.384,87.556,88.04,88.904,88.813,89.204,89.234,87.304,86.077,86.189,87.374,87.869,87.727,87.071,86.169,86.006,86.453,86.939,87.324,87.969,87.818,87.788,88.763,89.274,89.424,89.854,90.113,93.877,94.308,94.415,92.038,93.554,96.447,96.437,96.688,96.679,96.36,96.243,95.487,93.308,91.633,94.483,95.467,95.652,95.234,95.205,95.049,95.389,95.292,95.185,95.496,95.768,95.574,96.098,95.827,95.836,95.564,95.244,95.078,95.166,95.175,95.224,94.815,94.532,92.827,88.392,86.199,86.666,85.874,86.919,88.894,87.536,84.701,84.209,85.548,85.701,85.701,87.192,88.311,86.524,85.854,85.13,83.809,83.922,84.24,84.137,84.527,84.147,84.404,84.762,87.707,88.613,88.904,88.191,87.243,87.989,87.233,88.613,88.824,88.934,89.084,88.954,88.613,88.191,87.758,86.858,86.575,85.772,85.905,85.558,85.752,86.098,87.01,88.201,88.161,88.924,89.104,89.824,90.432,90.313,89.664,90.093,90.372,90.512,90.223,90.342,89.514,89.424,89.704,90.512,90.053,89.714,89.594,89.494,89.624,90.183,90.482,89.874,89.594,89.334,90.143,89.764,89.804,87.869,80.451,78.35,78.329,78.392,78.456,78.223,78.414,78.086,78.001,78.603,77.906,78.086,78.603,78.361,78.276,78.572,78.181,78.308,78.255,78.16,78.466,78.382,78.519,78.403,78.361,78.667,78.456,78.202,78.297,78.582,78.361,78.34,78.424,78.582,78.561,78.34,78.477,78.603,78.435,78.424,78.297,78.044,77.97
75.478,75.649,75.414,75.617,75.928,75.574,75.66,75.349,75.532,75.403,75.317,75.617,75.467,75.778,75.617,75.446,75.596,75.703,76.547,83.243,88.924,90.233,90.323,90.671,90.939,90.879,90.223,89.964,90.402,90.74,90.949,91.435,91.405,91.137,90.889,91.038,91.068,90.601,90.283,90.093,90.79,91.118,90.541,90.412,90.382,89.764,90.083,90.512,90.611,90.591,88.753,87.263,86.858,87.637,87.465,88.13,88.542,88.472,88.884,88.553,86.149,85.518,86.077,86.443,86.828,86.98,86.595,85.395,85.018,87.122,86.392,87.101,88.03,87.192,88.412,89.384,89.274,89.154,89.214,89.344,91.761,95.428,95.253,92.413,92.866,95.953,96.34,96.088,96.379,96.379,95.894,94.805,91.91,92.324,95.156,95.36,95.312,95.302,95.039,94.932,94.981,94.971,94.99,95.302,95.457,95.496,95.389,95.516,95.535,94.932,95.029,95.156,94.922,95.185,95.253,95.632,94.591,94.347,90.113,85.955,86.301,85.63,85.955,87.505,87.707,85.344,84.414,84.516,84.823,84.946,85.742,87.838,86.189,85.762,85.406,84.516,83.634,83.603,83.767,83.531,83.757,83.963,83.634,84.711,86.717,87.647,88.07,86.98,88.352,86.889,88.452,89.044,88.623,88.934,88.703,88.703,87.808,87.425,86.767,86.26,85.721,85.375,85.161,85.701,86.595,87.546,88.472,88.432,89.224,89.464,90.621,90.452,90.472,90.661,90.611,90.541,90.909,90.452,90.014,89.874,89.964,89.914,90.86,89.654,89.724,89.954,89.394,90.303,90.591,90.512,90.273,89.484,89.344,89.744,89.764,89.564,89.024,84.076,77.896,78.255,78.139,78.319,78.202,78.128,78.308,78.097,78.023,78.001,78.255,78.371,77.853,77.97,78.266,78.192,78.487,78.35,78.245,78.223,78.392,78.466,78.53,78.361,78.593,78.772,78.603,78.466,78.308,78.403,78.561,78.35,78.487,78.371,78.551,78.635,78.297,78.53,78.477,78.065,77.769,77.779
75.403,75.307,75.617,75.307,75.457,75.553,75.499,75.596,75.424,75.863,75.349,75.735,75.382,75.682,75.863,75.66,75.349,76.28,77.387,84.455,89.844,89.954,90.283,90.74,90.223,90.701,89.944,90.283,90.522,91.048,90.969,91.276,91.346,92.038,91.217,91.038,90.661,90.591,90.283,90.84,90.959,90.86,90.869,90.83,90.85,89.874,89.884,90.253,90.551,90.701,88.994,87.344,86.362,86.899,86.909,87.465,88.372,88.08,88.763,88.07,85.283,85.038,85.528,85.548,85.701,85.884,85.15,85.15,85.406,86.879,86.189,87.546,87.778,88.02,89.064,88.673,89.034,88.954,89.474,89.244,90.462,93.691,94.288,92.965,91.989,95.914,96.437,96.418,96.224,95.865,95.661,93.24,91.157,93.279,95.175,95.632,95.477,95.438,95.224,95.01,94.718,95.117,94.942,94.932,95.244,95.253,95.263,95.195,95.253,95.098,95.244,95.214,94.757,95.321,95.594,95.535,95.38,95.768,92.817,87.071,85.467,85.395,85.089,85.548,86.879,85.477,84.26,84.086,84.578,84.516,84.783,87.051,86.555,84.997,84.762,84.731,84.086,83.696,83.15,83.263,83.449,83.376,83.582,83.139,84.312,85.018,87.182,87.233,87.768,87.516,88.974,88.553,88.613,89.164,88.382,88.02,87.475,87.223,86.939,86.473,85.894,85.314,85.416,85.589,86.676,87.929,88.462,88.944,89.474,89.894,90.432,90.681,90.452,90.72,90.671,91.296,90.372,90.332,89.594,90.053,89.944,90.063,90.502,90.372,90.024,89.884,90.233,90.243,90.432,90.74,90.372,90.123,89.664,89.594,89.864,89.344,89.514,86.453,78.234,78.255,78.509,78.118,78.424,78.266,77.98,78.107,78.392,78.308,78.192,78.255,78.551,78.371,78.54,78.128,78.171,78.424,78.192,78.371,78.445,78.075,78.509,78.466,78.53,78.561,78.519,78.181,78.361,78.361,78.234,78.54,78.54,78.519,78.561,78.646,78.582,78.582,78.308,78.561,77.705,77.959
75.146,75.714,75.435,75.607,75.307,75.403,75.649,75.51,75.981,75.317,75.714,75.51,75.639,75.532,75.66,75.692,75.81,76.536,79.676,87.405,89.844,90.143,90.183,90.372,90.541,90.323,90.512,90.372,90.203,91.008,91.058,91.058,91.118,91.157,90.681,90.929,90.541,90.611,90.631,91.316,91.078,90.77,90.621,91.564,90.631,89.964,89.424,90.004,89.974,90.372,90.044,87.152,86.169,85.935,86.199,87.122,88.281,87.516,87.788,87.354,84.721,84.435,84.926,84.967,85.64,85.62,84.885,84.598,85.67,87.081,86.686,87.899,87.707,88.362,88.402,88.342,88.432,89.074,88.974,89.574,89.904,91.098,92.62,92.886,91.336,94.63,95.739,96.563,96.059,95.36,94.435,91.643,91.771,95.156,95.768,95.642,95.244,95.195,94.942,95.059,94.766,94.971,95.098,95.127,95.224,95.312,95.467,95.321,95.088,94.961,95.166,95.312,94.805,95.312,95.175,95.729,96.098,96.321,94.464,89.664,87.293,85.762,85.355,85.324,85.609,87.041,84.619,84.537,83.963,84.127,84.199,85.64,86.453,85.344,84.527,84.475,83.716,83.952,83.819,83.17,83.356,82.913,83.294,83.243,83.387,84.004,83.881,85.273,86.484,86.666,88.311,88.412,88.171,88.573,88.191,88.13,87.546,86.666,86.291,85.864,85.314,85.375,85.497,85.67,86.666,88.15,88.824,89.454,89.964,90.153,90.342,89.964,89.764,89.834,89.634,89.874,90.053,90.053,89.494,89.424,90.193,90.492,90.591,90.83,90.293,90.303,90.024,90.492,90.512,89.924,89.664,89.674,89.844,89.904,89.824,89.414,89.354,87.253,78.888,78.266,78.054,78.223,78.487,78.35,78.34,78.403,78.171,78.487,78.435,78.234,78.023,78.287,78.276,78.139,78.086,78.371,78.223,78.361,78.361,78.266,78.361,78.477,78.276,78.572,78.34,78.519,77.938,78.297,78.498,78.625,78.171,78.593,78.582,78.53,78.329,78.192,78.498,78.149,78.044,77.853
75.371,75.307,75.489,75.628,75.489,75.296,75.382,75.564,75.574,75.585,75.863,75.553,75.489,75.392,75.392,75.671,75.724,76.365,82.334,89.014,89.584,89.354,89.944,90.133,90.193,90.601,90.173,90.133,89.944,90.293,90.929,90.581,90.651,90.76,90.591,90.532,90.233,90.034,90.044,90.522,90.74,90.541,91.137,91.068,90.631,89.414,88.884,89.434,89.304,90.253,89.914,86.96,85.609,85.864,86.281,87.071,88.05,87.02,87.172,86.473,84.588,84.014,84.271,84.793,86.209,85.212,84.68,83.911,85.507,87.283,86.676,88.844,88.06,88.492,88.653,88.372,88.713,88.763,88.382,88.954,90.073,89.674,90.103,91.91,91.088,93.043,95.661,96.079,95.788,95.467,93.259,90.81,92.915,96.146,95.574,95.545,94.903,95.244,94.932,94.913,94.961,94.903,94.942,95.088,95.205,95.137,95.496,95.224,95,95.088,94.922,94.961,94.864,95.156,95.156,95.749,96.447,96.263,95.885,93.72,91.078,87.959,86.727,87.243,86.473,85.467,85.375,84.65,84.024,83.942,83.891,84.455,85.569,85.395,84.619,84.639,83.911,83.819,84.035,84.035,83.541,82.768,83.026,83.263,83.891,84.229,85.13,84.178,83.685,84.997,86.443,88.593,87.889,88.402,87.697,87.697,87.334,86.818,86.423,86.514,85.691,85.365,85.304,86.149,86.717,88.603,89.214,89.824,90.412,90.303,90.103,89.304,89.294,89.604,88.813,89.074,88.743,88.934,89.784,89.764,90.402,90.362,90.163,90.243,89.644,90.103,89.614,89.854,89.814,89.974,89.724,89.464,89.834,90.004,89.964,89.774,88.733,87.838,79.917,77.843,77.896,78.118,77.896,78.075,78.371,77.853,78.097,78.297,78.266,78.477,78.044,77.906,78.245,78.234,78.139,78.181,78.414,78.202,78.593,78.456,78.403,78.435,78.487,78.53,78.35,78.35,78.001,78.582,78.509,78.635,78.519,78.509,78.435,78.551,78.551,78.118,78.181,78.023,77.906,77.493
75.349,75.307,75.382,75.553,75.574,75.264,75.339,75.617,75.414,75.639,75.671,75.553,75.542,75.36,75.639,75.746,75.746,77.44,86.006,89.834,89.684,88.874,89.974,90.123,89.584,89.994,90.561,90.472,90.611,90.233,90.979,91.108,90.999,90.283,90.85,89.814,90.093,89.994,89.814,90.74,89.994,89.774,90.382,90.621,90.442,89.474,89.134,88.824,89.254,90.502,90.173,86.555,85.772,85.894,86.098,86.189,87.606,86.565,86.118,85.579,84.219,83.665,83.665,84.997,85.304,85.528,84.147,84.271,86.605,87.495,87.122,88.633,87.879,88.352,88.583,87.627,88.362,88.161,88.793,88.954,89.444,89.684,89.384,89.834,91.048,91.504,94.883,95.72,96.05,94.825,91.237,90.82,93.975,95.914,95.545,95.487,95.263,94.815,94.854,94.844,94.825,94.903,94.903,94.825,94.922,95.399,95.088,95.321,95.146,95.039,95.078,95.088,94.825,95,95.477,95.652,96.059,96.224,96.069,95.613,94.161,91.801,91.761,91.028,90.889,88.512,85.222,84.65,84.445,83.973,83.696,84.004,84.271,85.334,84.701,84.578,84.813,84.106,84.014,84.086,84.014,83.521,83.253,83.304,84.117,85.416,85.711,86.016,85.782,85.864,85.436,86.767,87.061,87.445,86.818,87.111,86.99,87.02,86.696,86.402,85.507,85.436,85.344,85.721,86.757,88.402,89.264,90.512,90.72,90.919,89.634,89.354,88.563,88.984,88.643,88.733,89.044,88.813,89.064,89.624,89.794,90.073,90.283,90.103,89.814,89.564,89.584,89.474,89.884,89.784,89.274,89.524,89.734,90.004,89.974,89.784,88.964,88.09,81.878,78.054,78.044,77.885,77.737,77.917,77.843,78.171,78.097,77.864,78.435,78.192,78.34,77.906,78.35,78.044,78.498,78.245,78.329,78.456,78.023,78.361,78.181,78.445,78.392,78.487,78.202,78.487,78.192,78.614,78.086,78.329,78.424,78.329,78.466,78.772,78.477,78.371,78.118,78.223,77.874,77.673
75.489,75.585,75.692,75.542,75.628,75.564,75.435,75.414,75.339,75.746,75.392,75.349,75.371,75.596,75.553,75.553,75.553,79.729,87.889,89.444,90.053,90.034,90.442,90.462,89.864,90.203,90.939,91.474,90.79,90.879,90.024,90.661,91.197,91.108,90.83,91.008,89.794,90.024,90.223,90.362,90.233,89.834,91.058,90.959,89.994,89.334,89.614,89.054,89.914,90.8,90.034,86.534,85.864,85.14,85.569,86.006,87.213,87.576,86.067,85.12,83.983,83.438,83.603,84.076,85.497,85.833,84.147,85.191,86.99,87.031,87.263,88.1,87.758,88.191,87.182,88.14,87.828,88.553,89.244,88.824,88.633,88.773,89.154,88.663,89.144,90.999,92.048,95.953,95.535,91.979,90.681,92.502,95.545,96.04,95.807,95.234,95.137,95.088,95.02,95,94.844,94.825,94.922,95.156,95.117,95.039,94.815,95.01,94.981,95.195,95.244,95.02,95.175,95.273,95.175,95.729,96.088,96.292,95.739,96.069,95.914,94.99,95.078,95.253,94.981,91.237,87.293,85.161,85.059,84.854,84.045,83.798,83.767,84.199,84.956,84.322,84.404,84.557,83.901,84.147,84.024,84.065,83.819,84.117,83.829,84.977,86.423,87.223,87.354,88.261,86.889,86.595,86.767,86.858,86.636,87.081,86.777,86.555,86.199,86.027,85.599,85.63,85.558,85.63,86.869,88.623,89.934,90.392,91.118,91.187,90.472,89.004,88.783,88.773,88.904,88.643,88.743,88.944,88.834,89.004,88.924,89.984,90.133,90.153,89.474,89.644,90.193,89.854,89.804,89.394,89.664,90.034,89.544,89.254,90.332,89.784,89.154,88.723,83.829,78.329,77.864,77.864,77.461,77.927,78.075,77.8,77.991,78.266,78.34,78.276,78.319,78.223,78.297,77.843,78.329,78.382,78.35,78.34,78.35,78.392,78.392,78.456,78.361,78.065,78.255,78.308,78.054,78.033,78.572,78.392,78.245,78.287,78.329,78.561,78.329,78.414,78.709,78.139,78.139,77.938
